season,meeting_key,meeting_name,meeting_date_start,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,20,107.875,38.515,43.825,25.535,193.0,212,324,False,2023-04-30 11:41:11.921000+00:00,41.2,25.2,2,HARD,12,51,3,11.0,198.61029411764707,332.0,66.0,82.55641322525692,10011.404411764706,12232.0,5663.0,1719.732310929537,65.4779411764706,104.0,0.0,42.985456998946795,0.5686274509803921,0.23284313725490197,14,14,0.09313725490196079,57,59354.32314665331,59354.32314665331,1.8661931487844803,408,423,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,21,107.164,38.106,43.665,25.393,199.0,211,325,False,2023-04-30 11:42:11.936000+00:00,41.0,25.3,2,HARD,12,51,3,12.0,198.66913580246913,330.0,64.0,81.67375123008557,10056.414814814814,12163.0,5442.0,1623.16026631719,65.24197530864197,104.0,0.0,42.978096242062456,0.5604938271604938,0.2345679012345679,14,14,0.0,54,60883.39585191274,60883.39585191274,1.8667127755013089,405,414,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,22,106.998,38.033,43.524,25.441,201.0,209,323,False,2023-04-30 11:44:11.934000+00:00,40.8,25.4,2,HARD,12,51,3,13.0,200.64619164619165,331.0,64.0,81.6241017363618,10114.646191646192,12245.0,5374.0,1610.4398738699813,65.84520884520884,100.0,0.0,43.16693065422026,0.5773955773955773,0.22604422604422605,11,11,0.0,54,59223.33666402049,59223.33666402049,1.8605397107578867,407,406,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,23,107.104,38.072,43.607,25.425,193.0,208,323,False,2023-04-30 11:46:11.947000+00:00,41.4,25.4,2,HARD,12,51,3,14.0,196.71177944862154,330.0,68.0,81.0039117629125,10057.117794486216,12150.0,5833.0,1643.554072317283,65.12531328320802,104.0,0.0,43.43911518043094,0.5664160401002506,0.24060150375939848,15,15,0.0,56,60262.31226557138,60262.31226557138,1.850236182270177,399,399,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,24,106.763,37.952,43.441,25.37,199.0,213,323,False,2023-04-30 11:48:11.929000+00:00,40.3,25.4,2,HARD,12,51,3,15.0,200.32914572864323,331.0,68.0,81.77757985910276,10043.055276381909,12177.0,5674.0,1643.6520288429044,66.28643216080403,100.0,0.0,42.95572532884068,0.5778894472361809,0.2185929648241206,13,13,0.0,52,59447.62090953893,59447.62090953893,1.860255820097459,398,417,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,25,106.722,37.904,43.369,25.449,197.0,213,324,False,2023-04-30 11:50:11.943000+00:00,40.9,25.3,2,HARD,12,51,3,16.0,197.6228710462287,331.0,67.0,81.04719938412515,9980.262773722628,12166.0,5897.0,1621.6184412204293,64.21167883211679,100.0,0.0,43.1850142956088,0.5450121654501217,0.24574209245742093,13,13,0.0,55,60338.3682379114,60338.3682379114,1.8494030650762248,411,404,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,26,107.103,37.974,43.769,25.36,199.0,200,324,False,2023-04-30 11:51:11.942000+00:00,40.9,25.3,2,HARD,12,51,3,17.0,199.20443349753694,332.0,65.0,81.29687782981657,10039.822660098522,12213.0,5486.0,1649.6969174031562,64.10591133004927,100.0,0.0,43.42539170645594,0.5517241379310345,0.20935960591133004,13,13,0.0,53,59296.93222872546,59296.93222872546,1.8562445362560587,406,405,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,27,106.941,37.936,43.658,25.347,197.0,209,324,False,2023-04-30 11:53:11.940000+00:00,40.5,25.5,2,HARD,12,51,3,18.0,198.811004784689,332.0,64.0,81.68872635110677,10021.985645933015,12197.0,5653.0,1674.7662922823747,63.822966507177036,104.0,0.0,43.56853753536111,0.5502392344497608,0.23923444976076555,13,13,0.07894736842105263,60,59563.54971048112,59563.54971048112,1.8662361907638068,418,418,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,28,107.139,37.975,43.722,25.442,198.0,209,323,False,2023-04-30 11:55:11.937000+00:00,40.5,25.5,2,HARD,12,51,3,19.0,197.7621359223301,331.0,67.0,81.83885849940955,9973.682038834952,12163.0,5732.0,1678.8317665439286,63.45145631067961,100.0,0.0,43.33556212259281,0.5339805825242718,0.2354368932038835,13,13,0.0,56,59529.04846113768,59529.04846113768,1.8376613261480748,412,418,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,29,106.819,37.917,43.484,25.418,,207,323,False,2023-04-30 11:57:11.935000+00:00,41.3,25.6,2,HARD,12,51,3,20.0,197.37,330.0,68.0,82.05688941216332,10023.3675,12129.0,6035.0,1616.20627471983,65.1825,100.0,0.0,43.05065845895972,0.555,0.24,12,12,0.0,56,59692.670464381976,59692.670464381976,1.8545298515277477,400,399,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,30,106.576,37.763,43.408,25.405,201.0,207,323,False,2023-04-30 11:59:11.949000+00:00,40.9,25.6,2,HARD,12,51,3,21.0,198.26817042606515,330.0,67.0,81.68458663447555,10002.96992481203,12182.0,5652.0,1686.9291579843798,62.93734335839599,100.0,0.0,43.84226207461755,0.543859649122807,0.24812030075187969,12,12,0.0,56,59447.3291972226,59447.3291972226,1.8509685281952841,399,411,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,31,106.395,37.674,43.356,25.365,199.0,212,324,False,2023-04-30 12:00:11.963000+00:00,40.7,25.5,2,HARD,12,51,3,22.0,199.99244332493703,330.0,64.0,83.56039727810355,10073.992443324936,12121.0,5360.0,1714.3806593877996,65.04534005037783,100.0,0.0,42.9357549437782,0.5591939546599496,0.2216624685138539,12,12,0.0,54,59508.79484588059,59508.79484588059,1.880799885637846,397,388,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,32,106.447,37.691,43.462,25.294,202.0,211,323,False,2023-04-30 12:02:11.961000+00:00,40.7,25.5,2,HARD,12,51,3,23.0,200.00763358778627,331.0,67.0,82.23687281029343,10102.824427480917,12322.0,5603.0,1676.002630219456,66.36386768447836,104.0,0.0,42.46959597755185,0.5699745547073791,0.22900763358778625,15,15,0.0,57,59644.75471999859,59644.75471999859,1.8598181863171825,393,394,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,33,106.536,37.716,43.482,25.338,,209,323,False,2023-04-30 12:04:11.990000+00:00,40.3,25.4,2,HARD,12,51,3,24.0,198.01262626262627,330.0,66.0,83.52034979857594,10000.338383838383,12122.0,5483.0,1701.2022372907475,63.77272727272727,100.0,0.0,43.56510121734064,0.5505050505050505,0.2398989898989899,12,12,0.0,56,59292.750224626856,59292.750224626856,1.847631877465905,396,414,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,34,106.528,37.729,43.445,25.354,203.0,216,323,False,2023-04-30 12:06:11.988000+00:00,40.1,25.5,2,HARD,12,51,3,25.0,198.22524752475246,330.0,67.0,81.21762877570751,10065.868811881188,12122.0,5683.0,1617.0473413220798,65.27227722772277,100.0,0.0,42.92919710548014,0.5668316831683168,0.2202970297029703,12,12,0.0,57,59164.717784193366,59164.717784193366,1.8535106102218961,404,404,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,35,106.577,37.668,43.433,25.476,210.0,220,322,False,2023-04-30 12:07:12.002000+00:00,39.8,25.5,2,HARD,12,51,3,26.0,201.94634146341463,330.0,67.0,82.29081120372024,10042.69024390244,12128.0,5475.0,1645.0620239333668,65.34146341463415,100.0,0.0,43.110640277957955,0.5682926829268292,0.23414634146341465,12,12,0.0,56,59077.44390887409,59077.44390887409,1.8575468528643273,410,397,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,36,106.356,37.6,43.395,25.361,204.0,212,321,False,2023-04-30 12:09:12.032000+00:00,39.4,25.4,2,HARD,12,51,3,27.0,198.502538071066,330.0,67.0,81.34582591979397,9991.484771573603,12134.0,5753.0,1655.0591938197506,63.52791878172589,100.0,0.0,43.28802699887502,0.5355329949238579,0.23857868020304568,12,12,0.0,56,59425.85326518011,59425.85326518011,1.8817519979805564,394,402,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,37,106.295,37.583,43.324,25.388,201.0,215,322,False,2023-04-30 12:11:12.045000+00:00,38.9,25.4,2,HARD,12,51,3,28.0,199.062656641604,329.0,69.0,81.73478464835938,10012.303258145363,12118.0,5858.0,1647.0681039690471,65.11278195488721,100.0,0.0,42.6504685578081,0.5488721804511278,0.23809523809523808,14,14,0.0,55,59375.67243615431,59375.67243615431,1.847976203069306,399,406,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,38,106.212,37.637,43.172,25.403,208.0,214,321,False,2023-04-30 12:13:12.058000+00:00,38.8,25.4,2,HARD,12,51,3,29.0,200.37313432835822,328.0,64.0,81.83918264223513,10080.26119402985,12078.0,5244.0,1582.8566967116583,65.43283582089552,100.0,0.0,42.76909792980516,0.5597014925373134,0.23134328358208955,12,12,0.0,57,59120.61086689716,59120.61086689716,1.8593615457837827,402,410,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,39,105.972,37.547,43.084,25.341,209.0,215,322,False,2023-04-30 12:14:12.057000+00:00,38.8,25.3,2,HARD,12,51,3,30.0,200.64341085271317,329.0,68.0,80.98011991176737,10121.299741602068,12098.0,5705.0,1537.526813051612,66.25064599483204,100.0,0.0,42.55790059064786,0.5684754521963824,0.22739018087855298,12,12,0.0,59,59447.57865818779,59447.57865818779,1.8400116931088415,387,407,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,40,106.203,37.633,43.191,25.379,206.0,213,321,False,2023-04-30 12:16:12.071000+00:00,39.1,25.3,2,HARD,12,51,3,31.0,198.06510416666666,329.0,69.0,81.88729825567668,10040.705729166666,12089.0,5724.0,1611.5562982617694,64.6640625,100.0,0.0,43.45087216419743,0.5625,0.23958333333333334,14,14,0.0,57,59235.16886199375,59235.16886199375,1.847811606790034,384,410,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,41,106.097,37.533,43.231,25.333,207.0,214,323,False,2023-04-30 12:18:12.069000+00:00,38.0,25.5,2,HARD,12,51,3,32.0,199.4235588972431,329.0,62.0,82.34430768965233,10090.335839598998,12140.0,5191.0,1634.6857331331323,65.12531328320802,100.0,0.0,42.97069393415186,0.5588972431077694,0.22807017543859648,14,14,0.0,56,59668.77528555912,59668.77528555912,1.8427961200701464,399,424,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,42,105.885,37.461,43.059,25.365,203.0,216,324,False,2023-04-30 12:20:12.066000+00:00,38.0,25.4,2,HARD,12,51,3,33.0,201.6475,331.0,66.0,82.4235903352311,10106.96,12558.0,5716.0,1612.5153048576005,64.9025,100.0,0.0,43.02427214666159,0.56,0.2275,11,11,0.0,59,59161.984610757136,59161.984610757136,1.8578659391303092,400,397,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,43,105.957,37.603,43.1,25.254,198.0,219,323,False,2023-04-30 12:22:12.080000+00:00,37.7,25.2,2,HARD,12,51,3,34.0,201.69053708439898,331.0,70.0,82.39328609369625,10066.10230179028,12165.0,5879.0,1621.8441162332558,66.10485933503837,100.0,0.0,42.226544686146276,0.5677749360613811,0.2071611253196931,12,12,0.0,57,60310.46133904983,60310.46133904983,1.8456589761690008,391,413,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,44,105.856,37.464,43.086,25.306,205.0,220,323,False,2023-04-30 12:23:12.063000+00:00,37.5,25.3,2,HARD,12,51,3,35.0,198.1421188630491,331.0,65.0,81.2201713636292,10072.857881136952,12155.0,5755.0,1645.4687504607305,64.87596899224806,100.0,0.0,42.71230742369701,0.5452196382428941,0.22739018087855298,11,11,0.0,57,59389.752353257994,59389.752353257994,1.839413379734184,387,411,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,45,105.627,37.367,42.998,25.262,209.0,216,323,False,2023-04-30 12:25:12.061000+00:00,37.3,25.3,2,HARD,12,51,3,36.0,204.21025641025642,331.0,68.0,82.46619756578991,10100.88717948718,12148.0,5807.0,1632.7604995252652,67.83333333333333,100.0,0.0,41.89186833358752,0.5923076923076923,0.2,12,12,0.0,54,59597.43147723259,59597.43147723259,1.8376129185159473,390,400,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,46,105.715,37.421,43.089,25.205,213.0,217,323,False,2023-04-30 12:27:12.075000+00:00,37.0,25.2,2,HARD,12,51,3,37.0,201.6349614395887,329.0,66.0,82.45039272791992,10088.115681233932,12108.0,5714.0,1604.8673505430072,66.573264781491,100.0,0.0,42.390253340682186,0.5758354755784062,0.2185089974293059,14,14,0.0,58,59337.52079857829,59337.52079857829,1.859938061661824,389,411,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,47,105.814,37.345,43.107,25.362,212.0,218,323,False,2023-04-30 12:29:12.072000+00:00,36.5,25.0,2,HARD,12,51,3,38.0,204.04950495049505,329.0,70.0,82.03282079676242,10177.685643564357,12099.0,5829.0,1583.5821023686797,66.99752475247524,100.0,0.0,42.44941653509715,0.5816831683168316,0.22277227722772278,12,12,0.0,53,59289.66648281498,59289.66648281498,1.8393679801372826,404,402,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,48,105.779,37.36,43.066,25.353,213.0,220,322,False,2023-04-30 12:30:12.071000+00:00,36.2,25.0,2,HARD,12,51,3,39.0,200.28643216080403,328.0,70.0,81.79274805879318,10082.278894472362,12082.0,5796.0,1596.7201339110647,65.96984924623115,100.0,0.0,42.642243139605974,0.5703517587939698,0.2236180904522613,12,12,0.0,56,59282.01261939077,59282.01261939077,1.8518388107087793,398,397,True,True
2023,1207,Azerbaijan Grand Prix,2023-04-28T09:30:00+00:00,9070,Race,18,Lance STROLL,Aston Martin,49,105.886,,43.172,25.354,211.0,212,322,False,2023-04-30 12:32:12.069000+00:00,35.8,24.8,2,HARD,12,51,3,40.0,203.5710659898477,329.0,68.0,82.45103931203802,10019.553299492385,12108.0,5744.0,1658.0211765168904,66.82994923857868,100.0,0.0,42.26186213796053,0.5786802030456852,0.21065989847715735,13,13,0.0,56,59601.449459347285,59601.449459347285,1.8252652789334143,394,389,True,True
